   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_001\Image_001.png', cX= 208, cY= 769, Frame=   159
  13,  108, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_013\Image_108.png', cX=3896, cY=1227, Frame=   606
  14,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_087.png', cX=3591, cY=1216, Frame=   606
  15,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_015\Image_085.png', cX=2860, cY=1656, Frame=   606
  17,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_072.png', cX=2968, cY=1555, Frame=   606
  18,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_059.png', cX=2544, cY= 365, Frame=   606
  19,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_057.png', cX=1913, cY= 809, Frame=   606
  20,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_033.png', cX=1391, cY= 353, Frame=   606
  21,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_006.png', cX= 456, cY=1178, Frame=   606
  22,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_002.png', cX= 245, cY=1022, Frame=   606
  13,  109, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_013\Image_109.png', cX=3937, cY=1229, Frame=   607
  14,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_088.png', cX=3629, cY=1221, Frame=   607
  15,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_015\Image_086.png', cX=2879, cY=1657, Frame=   607
  17,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_073.png', cX=3006, cY=1555, Frame=   607
  18,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_060.png', cX=2584, cY= 364, Frame=   607
  19,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_058.png', cX=1943, cY= 808, Frame=   607
  20,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_034.png', cX=1428, cY= 352, Frame=   607
  21,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_007.png', cX= 500, cY=1180, Frame=   607
  22,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_003.png', cX= 279, cY=1024, Frame=   607
  13,  110, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_013\Image_110.png', cX=3972, cY=1231, Frame=   608
  14,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_089.png', cX=3668, cY=1226, Frame=   608
  17,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_074.png', cX=3042, cY=1556, Frame=   608
  18,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_061.png', cX=2623, cY= 363, Frame=   608
  19,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_059.png', cX=1972, cY= 809, Frame=   608
  20,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_035.png', cX=1465, cY= 352, Frame=   608
  21,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_008.png', cX= 547, cY=1179, Frame=   608
  22,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_004.png', cX= 310, cY=1024, Frame=   608
  13,  111, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_013\Image_111.png', cX=4010, cY=1231, Frame=   609
  14,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_090.png', cX=3708, cY=1233, Frame=   609
  17,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_075.png', cX=3079, cY=1555, Frame=   609
  18,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_062.png', cX=2661, cY= 364, Frame=   609
  19,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_060.png', cX=2002, cY= 809, Frame=   609
  20,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_036.png', cX=1500, cY= 353, Frame=   609
  21,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_009.png', cX= 590, cY=1180, Frame=   609
  22,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_005.png', cX= 341, cY=1023, Frame=   609
  13,  112, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_013\Image_112.png', cX=4047, cY=1229, Frame=   610
  14,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_091.png', cX=3747, cY=1238, Frame=   610
  17,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_076.png', cX=3115, cY=1557, Frame=   610
  18,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_063.png', cX=2699, cY= 363, Frame=   610
  19,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_061.png', cX=2032, cY= 808, Frame=   610
  20,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_037.png', cX=1536, cY= 353, Frame=   610
  21,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_010.png', cX= 636, cY=1180, Frame=   610
  22,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_006.png', cX= 373, cY=1022, Frame=   610
  13,  113, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_013\Image_113.png', cX=4077, cY=1227, Frame=   611
  14,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_092.png', cX=3790, cY=1243, Frame=   611
  17,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_077.png', cX=3152, cY=1556, Frame=   611
  18,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_064.png', cX=2737, cY= 362, Frame=   611
  19,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_062.png', cX=2062, cY= 807, Frame=   611
  20,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_038.png', cX=1573, cY= 354, Frame=   611
  21,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_011.png', cX= 681, cY=1178, Frame=   611
  22,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_007.png', cX= 405, cY=1022, Frame=   611
  14,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_093.png', cX=3830, cY=1247, Frame=   612
  17,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_078.png', cX=3188, cY=1556, Frame=   612
  18,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_065.png', cX=2775, cY= 362, Frame=   612
  19,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_063.png', cX=2091, cY= 807, Frame=   612
  20,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_039.png', cX=1607, cY= 355, Frame=   612
  21,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_012.png', cX= 725, cY=1180, Frame=   612
  22,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_008.png', cX= 437, cY=1022, Frame=   612
  14,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_094.png', cX=3870, cY=1249, Frame=   613
  17,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_079.png', cX=3223, cY=1558, Frame=   613
  18,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_066.png', cX=2812, cY= 361, Frame=   613
  19,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_064.png', cX=2120, cY= 807, Frame=   613
  20,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_040.png', cX=1642, cY= 356, Frame=   613
  21,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_013.png', cX= 767, cY=1179, Frame=   613
  22,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_009.png', cX= 469, cY=1021, Frame=   613
  14,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_095.png', cX=3908, cY=1253, Frame=   614
  17,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_080.png', cX=3259, cY=1558, Frame=   614
  18,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_067.png', cX=2851, cY= 360, Frame=   614
  19,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_065.png', cX=2149, cY= 806, Frame=   614
  20,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_041.png', cX=1676, cY= 356, Frame=   614
  21,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_014.png', cX= 811, cY=1179, Frame=   614
  22,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_010.png', cX= 503, cY=1021, Frame=   614
  23,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_001.png', cX= 242, cY= 819, Frame=   614
  14,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_096.png', cX=3954, cY=1254, Frame=   615
  17,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_081.png', cX=3296, cY=1559, Frame=   615
  18,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_068.png', cX=2888, cY= 360, Frame=   615
  19,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_066.png', cX=2179, cY= 805, Frame=   615
  20,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_042.png', cX=1713, cY= 357, Frame=   615
  21,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_015.png', cX= 854, cY=1180, Frame=   615
  22,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_011.png', cX= 538, cY=1022, Frame=   615
  23,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_002.png', cX= 284, cY= 819, Frame=   615
  14,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_097.png', cX=3992, cY=1254, Frame=   616
  17,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_082.png', cX=3332, cY=1560, Frame=   616
  18,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_069.png', cX=2926, cY= 360, Frame=   616
  19,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_067.png', cX=2208, cY= 806, Frame=   616
  20,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_043.png', cX=1749, cY= 357, Frame=   616
  21,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_016.png', cX= 898, cY=1181, Frame=   616
  22,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_012.png', cX= 571, cY=1022, Frame=   616
  23,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_003.png', cX= 325, cY= 818, Frame=   616
  14,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_098.png', cX=4034, cY=1253, Frame=   617
  17,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_083.png', cX=3368, cY=1560, Frame=   617
  18,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_070.png', cX=2963, cY= 359, Frame=   617
  19,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_068.png', cX=2237, cY= 806, Frame=   617
  20,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_044.png', cX=1785, cY= 357, Frame=   617
  21,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_017.png', cX= 941, cY=1179, Frame=   617
  22,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_013.png', cX= 604, cY=1022, Frame=   617
  23,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_004.png', cX= 367, cY= 819, Frame=   617
  14,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_014\Image_099.png', cX=4074, cY=1250, Frame=   618
  17,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_084.png', cX=3405, cY=1561, Frame=   618
  18,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_071.png', cX=3001, cY= 358, Frame=   618
  19,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_069.png', cX=2266, cY= 806, Frame=   618
  20,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_045.png', cX=1820, cY= 357, Frame=   618
  21,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_018.png', cX= 983, cY=1179, Frame=   618
  22,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_014.png', cX= 638, cY=1021, Frame=   618
  23,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_005.png', cX= 406, cY= 818, Frame=   618
  17,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_085.png', cX=3442, cY=1562, Frame=   619
  18,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_072.png', cX=3039, cY= 357, Frame=   619
  19,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_070.png', cX=2294, cY= 805, Frame=   619
  20,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_046.png', cX=1855, cY= 357, Frame=   619
  21,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_019.png', cX=1027, cY=1178, Frame=   619
  22,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_015.png', cX= 674, cY=1021, Frame=   619
  23,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_006.png', cX= 447, cY= 819, Frame=   619
  17,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_086.png', cX=3480, cY=1563, Frame=   620
  18,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_073.png', cX=3077, cY= 357, Frame=   620
  19,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_071.png', cX=2324, cY= 805, Frame=   620
  20,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_047.png', cX=1891, cY= 357, Frame=   620
  21,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_020.png', cX=1070, cY=1178, Frame=   620
  22,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_016.png', cX= 707, cY=1021, Frame=   620
  23,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_007.png', cX= 485, cY= 818, Frame=   620
  17,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_087.png', cX=3516, cY=1564, Frame=   621
  18,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_074.png', cX=3116, cY= 357, Frame=   621
  19,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_072.png', cX=2352, cY= 805, Frame=   621
  20,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_048.png', cX=1924, cY= 358, Frame=   621
  21,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_021.png', cX=1113, cY=1178, Frame=   621
  22,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_017.png', cX= 746, cY=1017, Frame=   621
  23,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_008.png', cX= 524, cY= 818, Frame=   621
  17,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_088.png', cX=3554, cY=1564, Frame=   622
  18,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_075.png', cX=3151, cY= 356, Frame=   622
  19,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_073.png', cX=2380, cY= 803, Frame=   622
  20,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_049.png', cX=1958, cY= 358, Frame=   622
  21,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_022.png', cX=1155, cY=1178, Frame=   622
  22,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_018.png', cX= 772, cY=1017, Frame=   622
  23,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_009.png', cX= 560, cY= 818, Frame=   622
  17,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_089.png', cX=3590, cY=1564, Frame=   623
  18,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_076.png', cX=3188, cY= 355, Frame=   623
  19,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_074.png', cX=2408, cY= 803, Frame=   623
  20,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_050.png', cX=1994, cY= 358, Frame=   623
  21,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_023.png', cX=1196, cY=1178, Frame=   623
  22,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_019.png', cX= 795, cY=1015, Frame=   623
  23,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_010.png', cX= 598, cY= 818, Frame=   623
  17,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_090.png', cX=3627, cY=1567, Frame=   624
  18,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_077.png', cX=3225, cY= 354, Frame=   624
  19,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_075.png', cX=2436, cY= 802, Frame=   624
  20,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_051.png', cX=2027, cY= 358, Frame=   624
  21,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_024.png', cX=1238, cY=1177, Frame=   624
  22,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_020.png', cX= 817, cY=1014, Frame=   624
  23,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_011.png', cX= 637, cY= 818, Frame=   624
  17,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_091.png', cX=3664, cY=1569, Frame=   625
  18,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_078.png', cX=3261, cY= 353, Frame=   625
  19,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_076.png', cX=2463, cY= 802, Frame=   625
  20,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_020\Image_052.png', cX=2062, cY= 358, Frame=   625
  21,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_021\Image_025.png', cX=1279, cY=1176, Frame=   625
  22,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_022\Image_021.png', cX= 842, cY=1016, Frame=   625
  23,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_023\Image_012.png', cX= 673, cY= 818, Frame=   625
  17,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_017\Image_092.png', cX=3700, cY=1570, Frame=   626
  18,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_018\Image_079.png', cX=3298, cY= 353, Frame=   626
  19,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_019\Image_077.png', cX=2492, cY= 802, Frame=   626
