   7,    1, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_001.png', cX= 212, cY= 359, Frame=   221
   2,   53, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_053.png', cX=3157, cY=1358, Frame=   222
   3,   42, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_042.png', cX=2845, cY= 943, Frame=   222
   4,   33, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_033.png', cX=1909, cY= 532, Frame=   222
   5,   13, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_013.png', cX= 940, cY=1612, Frame=   222
   7,    2, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_002.png', cX= 271, cY= 357, Frame=   222
   8,    1, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_008\Image_001.png', cX= 212, cY= 844, Frame=   222
   3,   43, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_043.png', cX=2900, cY= 942, Frame=   223
   4,   34, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_034.png', cX=1961, cY= 531, Frame=   223
   5,   14, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_014.png', cX=1000, cY=1612, Frame=   223
   7,    3, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_003.png', cX= 329, cY= 355, Frame=   223
   8,    2, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_008\Image_002.png', cX= 264, cY= 843, Frame=   223
   2,   54, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_054.png', cX=3266, cY=1359, Frame=   224
   3,   44, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_044.png', cX=2955, cY= 941, Frame=   224
   4,   35, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_035.png', cX=2012, cY= 530, Frame=   224
   5,   15, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_015.png', cX=1058, cY=1611, Frame=   224
   6,    8, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_008.png', cX=2099, cY=1384, Frame=   224
   7,    4, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_004.png', cX= 385, cY= 353, Frame=   224
   8,    3, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_008\Image_003.png', cX= 313, cY= 843, Frame=   224
   2,   55, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_055.png', cX=3320, cY=1361, Frame=   225
   3,   45, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_045.png', cX=3011, cY= 941, Frame=   225
   4,   36, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_036.png', cX=2064, cY= 530, Frame=   225
   5,   16, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_016.png', cX=1116, cY=1610, Frame=   225
   6,    9, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_009.png', cX=2138, cY=1383, Frame=   225
   7,    5, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_005.png', cX= 441, cY= 352, Frame=   225
